-0.0069720726,0.00096549094,-0.03851581,-0.016987564,0.003836644,-0.006363235,0.04600391,-0.052770417,0.0013912193,0.049583282,-0.026255008,0.03879501,-0.031926095,-0.04941618,-0.00613936,0.01066905,0.030206883,-0.020556893,0.016163696,0.008845488,-0.02500198,0.055205103,0.01590441,0.026907666,-0.047456376,0.0059876977,-0.00578213,-0.035047494,0.033812087,-0.023299336,0.014239496,0.022405636,0.012565115,0.008576013,0.021132743,0.044635314,0.021326296,0.018138818,-0.017417649,0.022374436,0.0127992155,-0.047267765,0.040618535,0.018949255,0.0073288134,-0.03515157,-0.0031250282,0.001809471,0.024944102,0.018729469
-0.007665944,0.002320603,-0.03633221,-0.018037288,0.004893514,-0.00430787,0.045886155,-0.054151442,-0.00053061877,0.050202217,-0.027848957,0.0410081,-0.028374746,-0.05100095,-0.006519774,0.012453706,0.027493708,-0.018279023,0.015176884,0.011709322,-0.026015388,0.057256468,0.019105462,0.027523534,-0.04782276,0.003298315,-0.006330645,-0.035979405,0.036293086,-0.023864929,0.014512153,0.020540811,0.010227781,0.010765501,0.017750477,0.0438802,0.0180882,0.016745863,-0.016251216,0.021568324,0.015677707,-0.04971097,0.042936824,0.020154396,0.009238158,-0.0376828,-0.005296973,-0.0015834161,0.025368305,0.019955637
-0.007328915,0.0016624068,-0.03739282,-0.017527424,0.0043801805,-0.005306192,0.045943353,-0.053480662,0.00040284544,0.049901567,-0.02707475,0.039933186,-0.030099688,-0.050231203,-0.006335001,0.011586868,0.028811531,-0.019385416,0.015656192,0.010318324,-0.025523175,0.05626006,0.01755066,0.027224386,-0.04764479,0.004604588,-0.0060642194,-0.03552675,0.03508803,-0.023590213,0.014379713,0.021446582,0.011363058,0.009702029,0.019393295,0.044246968,0.019660989,0.017422438,-0.016817769,0.021959864,0.01427959,-0.048524294,0.04181079,0.019569043,0.008310754,-0.036453333,-0.0042420337,6.4557666e-05,0.025162272,0.019360073
-0.0075455746,0.0020855335,-0.036711,-0.017855195,0.00471018,-0.0046644136,0.045906585,-0.053911872,-0.00019723887,0.050094824,-0.027572457,0.0406242,-0.028990796,-0.050726037,-0.0064537837,0.01214412,0.02796436,-0.018674163,0.015348066,0.011212538,-0.025839604,0.056900598,0.018550176,0.027416691,-0.047759183,0.0037648405,-0.0062354896,-0.035817742,0.035862707,-0.023766816,0.014464852,0.020864299,0.010633238,0.01038569,0.018337201,0.044011187,0.01864991,0.016987499,-0.016453555,0.021708155,0.0151783805,-0.049287178,0.042534653,0.019945338,0.008906935,-0.037243705,-0.004920208,-0.0009948534,0.02529473,0.019742932
-0.007864189,0.00270778,-0.035708327,-0.018337207,0.0051954747,-0.003720623,0.0458525,-0.05454602,-0.0010797153,0.05037904,-0.028304378,0.041640423,-0.027360076,-0.051453725,-0.006628462,0.012963612,0.026718512,-0.0176282,0.014894939,0.012527557,-0.02630494,0.05784256,0.020020053,0.027699497,-0.047927428,0.002529921,-0.006487362,-0.036245655,0.03700194,-0.024026524,0.014590052,0.020008001,0.009559972,0.011391074,0.01678412,0.04366444,0.017163029,0.016347874,-0.01591795,0.021338006,0.01650013,-0.05040903,0.04359918,0.020498725,0.009783684,-0.038406,-0.005917533,-0.0025528106,0.025489511,0.020305973
-0.007262983,0.0015336263,-0.03760032,-0.017427672,0.0042797457,-0.0055015134,0.045954555,-0.053349417,0.0005854796,0.049842767,-0.026923267,0.03972285,-0.030437173,-0.05008062,-0.006298853,0.011417267,0.029069377,-0.019601889,0.015749967,0.010046172,-0.025426857,0.05606515,0.01724646,0.027165866,-0.04760998,0.00486016,-0.0060120956,-0.03543821,0.034852255,-0.023536468,0.014353812,0.021623796,0.011585177,0.009493958,0.019714711,0.04431874,0.019968709,0.017554821,-0.016928615,0.022036461,0.014006046,-0.04829211,0.04159048,0.019454505,0.008129307,-0.036212817,-0.0040356223,0.0003869846,0.025121953,0.019243537
-0.007433518,0.0018666721,-0.037063655,-0.017685657,0.0045394907,-0.004996365,0.04592561,-0.053688835,0.000113149654,0.0499949,-0.027315015,0.04026676,-0.02956436,-0.050470106,-0.0063923467,0.011855886,0.028402561,-0.019042056,0.015507439,0.010750013,-0.025675913,0.05656933,0.018033186,0.027317237,-0.047700044,0.0041991905,-0.0061469083,-0.035667248,0.035462018,-0.023675473,0.014420825,0.021165486,0.011010728,0.010032072,0.01888345,0.044133153,0.019172883,0.017212475,-0.01664194,0.021838352,0.0147134885,-0.048892554,0.04216027,0.019750701,0.008598575,-0.036834918,-0.0045694206,-0.00044688498,0.0252262,0.0195449
-0.0066903546,0.00041529222,-0.03940238,-0.016561365,0.003407542,-0.0071977433,0.04605173,-0.052209705,0.0021715146,0.049331993,-0.02560783,0.03789645,-0.033367995,-0.04877276,-0.0059849084,0.009944447,0.031308476,-0.021481745,0.016564354,0.0076827337,-0.024590516,0.054372236,0.014604729,0.026657613,-0.04730763,0.0070796255,-0.0055594263,-0.03466913,0.032804765,-0.023069702,0.014128797,0.023162782,0.013514108,0.0076870415,0.02250599,0.044941913,0.022641012,0.018704383,-0.017891238,0.022701727,0.01163051,-0.04627579,0.039677285,0.018459942,0.0065535926,-0.03412387,-0.00224318,0.0031870303,0.024771865,0.018231621
-0.007397856,0.0017970365,-0.03717587,-0.017631717,0.0044851806,-0.0051019886,0.04593166,-0.05361786,0.00021190941,0.04996307,-0.027233107,0.04015304,-0.029746858,-0.05038866,-0.0063727973,0.011764174,0.028541982,-0.01915911,0.015558151,0.010602847,-0.02562385,0.056463886,0.017868688,0.027285578,-0.04768119,0.0043373937,-0.0061187153,-0.035619352,0.035334516,-0.023646407,0.014406809,0.021261308,0.011130843,0.009919558,0.019057263,0.044171955,0.019339282,0.017284052,-0.016701883,0.02187977,0.014565569,-0.04876703,0.042041108,0.019688766,0.008500448,-0.036704835,-0.004457811,-0.00027252903,0.025204415,0.019481884
-0.00788766,0.0027536312,-0.035634454,-0.018372724,0.005231233,-0.003651082,0.045848515,-0.05459274,-0.0011447401,0.050399955,-0.028358316,0.041715313,-0.027239919,-0.051507335,-0.0066413316,0.013023995,0.026626706,-0.017551128,0.014861552,0.012624454,-0.026339246,0.05791193,0.020128358,0.027720323,-0.047939807,0.0024389275,-0.006505914,-0.036277175,0.037085883,-0.02404566,0.01459927,0.019944904,0.00948089,0.011465155,0.01666969,0.043638885,0.01705347,0.01630074,-0.015878484,0.021310732,0.016597524,-0.05049172,0.0436776,0.020539504,0.009848275,-0.038491625,-0.0059910216,-0.0026676052,0.025503878,0.020347463
-0.007679873,0.0023478158,-0.03628839,-0.018058328,0.0049146987,-0.0042666118,0.0458838,-0.054179054,-0.0005691889,0.050214604,-0.027880948,0.041052505,-0.028303497,-0.051032666,-0.0065273945,0.01248958,0.027439272,-0.018233307,0.015157076,0.011766748,-0.026035752,0.057297572,0.01916971,0.027535861,-0.04783017,0.0032443337,-0.006341661,-0.035998125,0.036342945,-0.023876239,0.014517637,0.020503387,0.010180863,0.010809449,0.017682606,0.043865003,0.01802321,0.016717892,-0.016227804,0.021552142,0.015735425,-0.04976006,0.042983428,0.020178623,0.009276497,-0.037733573,-0.005340588,-0.0016515182,0.025376793,0.019980285
-0.007328915,0.0016624068,-0.03739282,-0.017527424,0.0043801805,-0.005306192,0.045943353,-0.053480662,0.00040284544,0.049901567,-0.02707475,0.039933186,-0.030099688,-0.050231203,-0.006335001,0.011586868,0.028811531,-0.019385416,0.015656192,0.010318324,-0.025523175,0.05626006,0.01755066,0.027224386,-0.04764479,0.004604588,-0.0060642194,-0.03552675,0.03508803,-0.023590213,0.014379713,0.021446582,0.011363058,0.009702029,0.019393295,0.044246968,0.019660989,0.017422438,-0.016817769,0.021959864,0.01427959,-0.048524294,0.04181079,0.019569043,0.008310754,-0.036453333,-0.0042420337,6.4557666e-05,0.025162272,0.019360073
-0.0066903546,0.00041529222,-0.03940238,-0.016561365,0.003407542,-0.0071977433,0.04605173,-0.052209705,0.0021715146,0.049331993,-0.02560783,0.03789645,-0.033367995,-0.04877276,-0.0059849084,0.009944447,0.031308476,-0.021481745,0.016564354,0.0076827337,-0.024590516,0.054372236,0.014604729,0.026657613,-0.04730763,0.0070796255,-0.0055594263,-0.03466913,0.032804765,-0.023069702,0.014128797,0.023162782,0.013514108,0.0076870415,0.02250599,0.044941913,0.022641012,0.018704383,-0.017891238,0.022701727,0.01163051,-0.04627579,0.039677285,0.018459942,0.0065535926,-0.03412387,-0.00224318,0.0031870303,0.024771865,0.018231621
-0.0064622974,-3.0106732e-05,-0.040120084,-0.016216347,0.0030601735,-0.007873298,0.046090443,-0.051755793,0.002803182,0.049128566,-0.025083922,0.037169047,-0.034535248,-0.048251897,-0.0058598765,0.009357865,0.03220024,-0.022230433,0.016888695,0.006741456,-0.024257425,0.053698007,0.013552606,0.026455186,-0.047187217,0.007963567,-0.0053791427,-0.03436284,0.031989314,-0.022883806,0.014039183,0.023775712,0.01428234,0.0069673983,0.023617664,0.04519011,0.023705307,0.01916222,-0.01827462,0.022966677,0.010684415,-0.045472763,0.038915318,0.018063834,0.005926033,-0.033291925,-0.001529303,0.004302197,0.024632437,0.0178286
-0.007433507,0.0018666759,-0.037063673,-0.017685656,0.0045394907,-0.004996369,0.045925595,-0.053688835,0.000113149654,0.049994864,-0.027315024,0.04026679,-0.029564362,-0.05047008,-0.0063923434,0.011855887,0.028402548,-0.01904205,0.015507441,0.010750013,-0.025675936,0.056569275,0.018033186,0.027317222,-0.047700014,0.004199194,-0.0061469013,-0.03566722,0.035462014,-0.023675468,0.014420811,0.021165479,0.011010731,0.010032072,0.01888346,0.044133138,0.019172883,0.017212464,-0.01664194,0.021838352,0.0147134885,-0.048892576,0.04216024,0.019750709,0.008598566,-0.03683488,-0.004569432,-0.0004468812,0.025226217,0.019544907
-0.007328926,0.0016624031,-0.037392806,-0.017527424,0.0043801805,-0.0053061876,0.045943365,-0.053480662,0.00040284544,0.04990161,-0.027074741,0.039933156,-0.030099686,-0.050231226,-0.0063350047,0.011586866,0.028811544,-0.019385422,0.01565619,0.010318324,-0.02552315,0.056260116,0.01755066,0.027224401,-0.04764482,0.0046045845,-0.006064227,-0.035526775,0.03508804,-0.023590216,0.014379727,0.02144659,0.011363055,0.009702029,0.01939329,0.044246983,0.019660989,0.017422447,-0.016817769,0.021959865,0.01427959,-0.048524268,0.041810818,0.01956904,0.008310763,-0.03645337,-0.004242022,6.4554006e-05,0.025162254,0.019360067
-0.0075199944,0.0020355692,-0.03679154,-0.017816458,0.0046711764,-0.004740207,0.04591094,-0.053860832,-0.00012635997,0.05007199,-0.027513666,0.04054256,-0.029121801,-0.050667506,-0.0064397403,0.012078358,0.028064443,-0.018758168,0.015384455,0.011106867,-0.025802242,0.0568249,0.018432124,0.027393952,-0.047745753,0.0038640187,-0.0062152734,-0.0357834,0.035771266,-0.023745915,0.014454815,0.020933077,0.010719432,0.010304944,0.018461939,0.044038992,0.01876933,0.017038858,-0.016496576,0.02173788,0.015072168,-0.049197104,0.04244926,0.019900933,0.008836548,-0.03715033,-0.0048401253,-0.00086973194,0.025279045,0.019697748
-0.007708065,0.0024028798,-0.03619964,-0.018101022,0.0049576806,-0.004183081,0.045879,-0.054235287,-0.00064730196,0.05023976,-0.027945738,0.04114248,-0.02815913,-0.051097155,-0.006542869,0.012562061,0.027328974,-0.018140722,0.015116972,0.011883197,-0.026076933,0.05738098,0.019299813,0.027560916,-0.04784498,0.0031350318,-0.006363941,-0.036035974,0.036443718,-0.023899266,0.014528701,0.020427587,0.010085872,0.0108984355,0.017545134,0.043834344,0.0178916,0.016661288,-0.016180396,0.02151938,0.015852474,-0.049859338,0.04307755,0.020227566,0.009354072,-0.03783647,-0.005428844,-0.0017894104,0.025394076,0.020030085
-0.007433507,0.0018666759,-0.037063673,-0.017685656,0.0045394907,-0.004996369,0.045925595,-0.053688835,0.000113149654,0.049994864,-0.027315024,0.04026679,-0.029564362,-0.05047008,-0.0063923434,0.011855887,0.028402548,-0.01904205,0.015507441,0.010750013,-0.025675936,0.056569275,0.018033186,0.027317222,-0.047700014,0.004199194,-0.0061469013,-0.03566722,0.035462014,-0.023675468,0.014420811,0.021165479,0.011010731,0.010032072,0.01888346,0.044133138,0.019172883,0.017212464,-0.01664194,0.021838352,0.0147134885,-0.048892576,0.04216024,0.019750709,0.008598566,-0.03683488,-0.004569432,-0.0004468812,0.025226217,0.019544907
-0.007262983,0.0015336263,-0.03760032,-0.017427672,0.0042797457,-0.0055015134,0.045954555,-0.053349417,0.0005854796,0.049842767,-0.026923267,0.03972285,-0.030437173,-0.05008062,-0.006298853,0.011417267,0.029069377,-0.019601889,0.015749967,0.010046172,-0.025426857,0.05606515,0.01724646,0.027165866,-0.04760998,0.00486016,-0.0060120956,-0.03543821,0.034852255,-0.023536468,0.014353812,0.021623796,0.011585177,0.009493958,0.019714711,0.04431874,0.019968709,0.017554821,-0.016928615,0.022036461,0.014006046,-0.04829211,0.04159048,0.019454505,0.008129307,-0.036212817,-0.0040356223,0.0003869846,0.025121953,0.019243537
-0.0074699977,0.0019379304,-0.03694884,-0.017740859,0.004595064,-0.004888289,0.045919415,-0.05376145,1.20928125e-05,0.050027415,-0.027398836,0.04038314,-0.029377619,-0.050553426,-0.0064123487,0.011949729,0.028259886,-0.018922277,0.0154555505,0.010900603,-0.025729218,0.056677163,0.018201508,0.02734961,-0.047719277,0.004057775,-0.006175745,-0.03571624,0.03559247,-0.02370521,0.014435155,0.02106742,0.010887827,0.010147204,0.018705605,0.04409344,0.019002613,0.017139224,-0.016580606,0.021795958,0.01486485,-0.049021054,0.04228214,0.019814068,0.008698965,-0.036968004,-0.0046836324,-0.00062529213,0.025248522,0.019609373
-0.007231071,0.0014713163,-0.03770074,-0.0173794,0.0042311484,-0.005596027,0.04595996,-0.05328592,0.0006738512,0.049814295,-0.026849978,0.039621104,-0.030600477,-0.050007734,-0.0062813587,0.011335204,0.029194126,-0.019706627,0.015795344,0.009914486,-0.025380267,0.055970795,0.017099267,0.027137538,-0.047593128,0.0049838275,-0.0059868717,-0.035395343,0.034738176,-0.023510458,0.014341266,0.021709548,0.011692654,0.0093932785,0.019870238,0.044353455,0.020117605,0.017618867,-0.016982252,0.022073533,0.013873685,-0.048179768,0.04148388,0.019399099,0.00804151,-0.036096405,-0.0039357576,0.00054300047,0.025102451,0.019187164
-0.00754558,0.0020855316,-0.036710996,-0.017855195,0.00471018,-0.0046644122,0.045906585,-0.053911876,-0.00019723868,0.050094854,-0.027572451,0.040624194,-0.028990796,-0.05072605,-0.006453785,0.01214412,0.027964365,-0.018674165,0.015348064,0.011212537,-0.025839588,0.056900628,0.018550176,0.027416702,-0.04775921,0.0037648398,-0.0062354957,-0.03581775,0.03586271,-0.023766818,0.014464858,0.020864304,0.010633236,0.01038569,0.018337194,0.044011194,0.01864991,0.0169875,-0.016453555,0.02170816,0.0151783805,-0.049287148,0.04253468,0.01994534,0.008906946,-0.03724372,-0.0049202046,-0.0009948553,0.025294716,0.019742934
-0.008087206,0.0031433578,-0.035006475,-0.01867461,0.00553518,-0.0030599749,0.04581463,-0.05498992,-0.001697449,0.050577953,-0.02881674,0.042351816,-0.026218576,-0.051963072,-0.0067507313,0.013537257,0.025846412,-0.01689602,0.014577754,0.013448071,-0.0266307,0.05850187,0.021048965,0.027897447,-0.04804517,0.0016654818,-0.006663663,-0.03654516,0.037799407,-0.024208315,0.014677677,0.019408593,0.008808686,0.012094843,0.015696976,0.043421697,0.016122213,0.015900128,-0.015543024,0.021078913,0.017425356,-0.05119435,0.04434432,0.020886114,0.01039739,-0.039219555,-0.0066156737,-0.0036433742,0.025625875,0.020700121
-0.0074120285,0.0018246982,-0.037131287,-0.017653128,0.0045067556,-0.0050600255,0.04592926,-0.053646058,0.00017267629,0.049975745,-0.027265642,0.040198207,-0.029674364,-0.050421022,-0.0063805645,0.011800608,0.028486604,-0.019112615,0.015538005,0.01066131,-0.025644515,0.056505803,0.017934037,0.027298165,-0.04768872,0.0042824894,-0.0061299223,-0.03563839,0.035385203,-0.023657953,0.014412384,0.021223255,0.011083119,0.009964256,0.018988216,0.044156548,0.019273179,0.017255612,-0.01667807,0.021863328,0.014624299,-0.048816863,0.04208849,0.019713383,0.008539455,-0.03675653,-0.004502147,-0.00034179605,0.025213052,0.019506931
-0.0075455746,0.0020855335,-0.036711,-0.017855195,0.00471018,-0.0046644136,0.045906585,-0.053911872,-0.00019723887,0.050094824,-0.027572457,0.0406242,-0.028990796,-0.050726037,-0.0064537837,0.01214412,0.02796436,-0.018674163,0.015348066,0.011212538,-0.025839604,0.056900598,0.018550176,0.027416691,-0.047759183,0.0037648405,-0.0062354896,-0.035817742,0.035862707,-0.023766816,0.014464852,0.020864299,0.010633238,0.01038569,0.018337201,0.044011187,0.01864991,0.016987499,-0.016453555,0.021708155,0.0151783805,-0.049287178,0.042534653,0.019945338,0.008906935,-0.037243705,-0.004920208,-0.0009948534,0.02529473,0.019742932
-0.007262983,0.0015336263,-0.03760032,-0.017427672,0.0042797457,-0.0055015134,0.045954555,-0.053349417,0.0005854796,0.049842767,-0.026923267,0.03972285,-0.030437173,-0.05008062,-0.006298853,0.011417267,0.029069377,-0.019601889,0.015749967,0.010046172,-0.025426857,0.05606515,0.01724646,0.027165866,-0.04760998,0.00486016,-0.0060120956,-0.03543821,0.034852255,-0.023536468,0.014353812,0.021623796,0.011585177,0.009493958,0.019714711,0.04431874,0.019968709,0.017554821,-0.016928615,0.022036461,0.014006046,-0.04829211,0.04159048,0.019454505,0.008129307,-0.036212817,-0.0040356223,0.0003869846,0.025121953,0.019243537
-0.007053173,0.0011238792,-0.038260583,-0.017110264,0.0039601806,-0.006122999,0.04599016,-0.05293184,0.0011665889,0.049655613,-0.0264413,0.039053682,-0.031511005,-0.049601432,-0.0061838264,0.010877635,0.029889755,-0.02029065,0.01604835,0.009180234,-0.025120437,0.05544486,0.01627855,0.026979636,-0.0474992,0.005673354,-0.0058462396,-0.03515642,0.034102075,-0.02336545,0.014271363,0.022187669,0.012291921,0.0088319145,0.02073741,0.044547066,0.020947818,0.017976008,-0.017281312,0.022280209,0.013135675,-0.04755336,0.0408895,0.019090109,0.007551977,-0.035447437,-0.003378892,0.0014128964,0.024993688,0.018872783
-0.007328921,0.0016624046,-0.037392814,-0.017527428,0.0043801805,-0.0053061903,0.04594336,-0.05348066,0.00040284527,0.049901582,-0.027074745,0.039933164,-0.030099686,-0.05023122,-0.0063350033,0.011586866,0.02881154,-0.01938542,0.01565619,0.010318324,-0.025523165,0.056260087,0.01755066,0.027224392,-0.047644794,0.0046045855,-0.006064221,-0.035526767,0.03508803,-0.023590215,0.014379721,0.02144658,0.011363058,0.009702029,0.019393291,0.04424698,0.019660989,0.017422445,-0.016817769,0.021959856,0.014279591,-0.048524294,0.041810784,0.019569032,0.008310754,-0.03645336,-0.0042420253,6.455572e-05,0.025162268,0.019360062
-0.00788766,0.0027536312,-0.035634454,-0.018372724,0.005231233,-0.003651082,0.045848515,-0.05459274,-0.0011447401,0.050399955,-0.028358316,0.041715313,-0.027239919,-0.051507335,-0.0066413316,0.013023995,0.026626706,-0.017551128,0.014861552,0.012624454,-0.026339246,0.05791193,0.020128358,0.027720323,-0.047939807,0.0024389275,-0.006505914,-0.036277175,0.037085883,-0.02404566,0.01459927,0.019944904,0.00948089,0.011465155,0.01666969,0.043638885,0.01705347,0.01630074,-0.015878484,0.021310732,0.016597524,-0.05049172,0.0436776,0.020539504,0.009848275,-0.038491625,-0.0059910216,-0.0026676052,0.025503878,0.020347463
-0.0075455694,0.0020855356,-0.03671101,-0.017855192,0.00471018,-0.004664416,0.045906574,-0.053911876,-0.00019723868,0.05009482,-0.027572462,0.040624224,-0.0289908,-0.050726023,-0.0064537814,0.012144121,0.027964354,-0.01867416,0.015348067,0.011212537,-0.02583961,0.05690058,0.018550176,0.02741669,-0.047759183,0.0037648433,-0.0062354887,-0.03581772,0.03586271,-0.023766814,0.014464846,0.020864299,0.010633238,0.01038569,0.018337205,0.044011176,0.01864991,0.016987491,-0.016453555,0.021708163,0.0151783805,-0.049287166,0.042534653,0.01994535,0.008906936,-0.037243683,-0.0049202167,-0.0009948515,0.02529473,0.019742945
-0.007708065,0.0024028798,-0.03619964,-0.018101022,0.0049576806,-0.004183081,0.045879,-0.054235287,-0.00064730196,0.05023976,-0.027945738,0.04114248,-0.02815913,-0.051097155,-0.006542869,0.012562061,0.027328974,-0.018140722,0.015116972,0.011883197,-0.026076933,0.05738098,0.019299813,0.027560916,-0.04784498,0.0031350318,-0.006363941,-0.036035974,0.036443718,-0.023899266,0.014528701,0.020427587,0.010085872,0.0108984355,0.017545134,0.043834344,0.0178916,0.016661288,-0.016180396,0.02151938,0.015852474,-0.049859338,0.04307755,0.020227566,0.009354072,-0.03783647,-0.005428844,-0.0017894104,0.025394076,0.020030085
